Stock,Buyer,Qty,Stock,Seller,Qty
CGH,37,250.0,CFCL,57,550
CGH,38,10.0,CFCL,58,885
CGH,42,722.0,CFCL,7,775
CGH,44,20.0,CGH,11,100
CGH,45,10.0,CGH,13,50
CGH,47,885.0,CGH,14,120
CGH,48,100.0,CGH,16,10
CGH,49,315.0,CGH,17,10
CGH,5,10.0,CGH,18,15
CGH,53,60.0,CGH,19,50
CGH,57,30.0,CGH,20,10
CGH,58,40.0,CGH,21,10
CGH,6,40.0,CGH,22,20
CGH,7,10.0,CGH,25,300
CHCL,11,480.0,CGH,26,90
CHCL,14,170.0,CGH,3,70
CHCL,16,1420.0,CGH,33,20
CHCL,19,30.0,CGH,34,60
CHCL,25,50.0,CGH,35,40
CHCL,3,50.0,CGH,36,95
CHCL,32,20.0,CGH,38,100
CHCL,33,2750.0,CGH,39,10
CHCL,34,960.0,CGH,4,10
CHCL,36,100.0,CGH,40,135
CHCL,38,500.0,CGH,41,390
CHCL,39,100.0,CGH,42,100
CHCL,40,1216.0,CGH,43,10
CHCL,41,100.0,CGH,44,120
CHCL,42,230.0,CGH,45,20
CHCL,43,58.0,CGH,46,85
CHCL,45,500.0,CGH,47,10
CHCL,46,50.0,CGH,48,520
CHCL,48,134.0,CGH,49,185
CHCL,49,500.0,CGH,5,160
CHCL,5,50.0,CGH,50,245
CHCL,50,20.0,CGH,51,20
CHCL,53,140.0,CGH,52,50
CHCL,55,45.0,CGH,54,38
CHCL,56,520.0,CGH,55,10
CHCL,57,860.0,CGH,56,100
CHCL,58,331.0,CGH,58,104
CHCL,59,100.0,CGH,6,100
CHCL,6,745.0,CHCL,1,1299
CHDC,11,110.0,CHCL,13,750
CHDC,17,10.0,CHCL,14,506
CHDC,18,2458.0,CHCL,16,400
